Starting Worker worker4
╔══════════════════════════════════════════════════════════════════════╗
║  ETL Step 2b: eFACTS Scraper v23 (Production Ready)                 ║
║  Fixes: Schema enforcement, ID splitting, ghost row removal,        ║
║         error handling data.table construction                      ║
╚══════════════════════════════════════════════════════════════════════╝
✓ eFACTS Scraper v23 loaded successfully.
Usage:
  linkage <- read.csv('data/external/padep/facility_linkage_table.csv')
  ids <- unique(linkage$efacts_facility_id[!is.na(linkage$efacts_facility_id)])
  run_scraper(ids)
Utilities:
  get_scrape_status()           - Check progress
  reset_checkpoint()            - Start over
  migrate_checkpoint_v22_to_v23() - Migrate from v22 checkpoint
[16:25:50] INFO: STARTING FRESH SCRAPE
[16:25:50] INFO: Scraping 9638 facilities (100.0% remaining)
[16:25:56] 1/9638 (0.0%) | ID: 606397 | T:1 I:0 V:0 P:4
[12:27:04] 3700/9638 (38.4%) | ID: 610014 | T:0 I:0 V:0 P:0

[12:27:04] INFO: Checkpoint: Saving batch of 100 facilities


[12:27:17] 3701/9638 (38.4%) | ID: 610015 | T:0 I:0 V:0 P:0
[12:27:38] 3702/9638 (38.4%) | ID: 610016 | T:0 I:0 V:0 P:0
[12:27:53] 3703/9638 (38.4%) | ID: 610017 | T:0 I:0 V:0 P:0
[12:28:09] 3704/9638 (38.4%) | ID: 610018 | T:0 I:0 V:0 P:0
[12:28:40] 3705/9638 (38.4%) | ID: 610019 | T:0 I:3 V:3 P:6
[12:28:50] 3706/9638 (38.5%) | ID: 610020 | T:0 I:2 V:0 P:0
[12:29:01] 3707/9638 (38.5%) | ID: 610021 | T:0 I:0 V:0 P:0
[12:29:35] 3708/9638 (38.5%) | ID: 610022 | T:3 I:4 V:9 P:2
[12:29:50] 3709/9638 (38.5%) | ID: 610023 | T:0 I:0 V:0 P:0
[12:30:25] 3710/9638 (38.5%) | ID: 610024 | T:0 I:6 V:5 P:2
[12:30:34] 3711/9638 (38.5%) | ID: 610025 | T:0 I:0 V:0 P:0
[12:30:52] 3712/9638 (38.5%) | ID: 610026 | T:0 I:0 V:0 P:0
[12:31:23] 3713/9638 (38.5%) | ID: 610027 | T:0 I:5 V:4 P:4
[12:31:37] 3714/9638 (38.5%) | ID: 610028 | T:0 I:0 V:0 P:0
[12:31:49] 3715/9638 (38.5%) | ID: 610029 | T:0 I:0 V:0 P:0
[12:32:32] 3716/9638 (38.6%) | ID: 610030 | T:0 I:5 V:7 P:4
[12:34:05] 3717/9638 (38.6%) | ID: 610031 | T:2 I:15 V:22 P:4
[12:34:15] 3718/9638 (38.6%) | ID: 610032 | T:0 I:1 V:0 P:0
[12:34:30] 3719/9638 (38.6%) | ID: 610033 | T:0 I:0 V:0 P:0
[12:34:42] 3720/9638 (38.6%) | ID: 610034 | T:0 I:0 V:0 P:0
[12:34:52] 3721/9638 (38.6%) | ID: 610035 | T:0 I:0 V:0 P:0
[12:35:02] 3722/9638 (38.6%) | ID: 610036 | T:0 I:0 V:0 P:0
[12:35:11] 3723/9638 (38.6%) | ID: 610037 | T:0 I:0 V:0 P:0
[12:35:31] 3724/9638 (38.6%) | ID: 610038 | T:0 I:0 V:0 P:0
[12:35:42] 3725/9638 (38.6%) | ID: 610039 | T:0 I:0 V:0 P:0
[12:35:56] 3726/9638 (38.7%) | ID: 610040 | T:0 I:0 V:0 P:0
[12:36:16] 3727/9638 (38.7%) | ID: 610041 | T:0 I:2 V:6 P:0
[12:36:36] 3728/9638 (38.7%) | ID: 610042 | T:0 I:0 V:0 P:0
[12:36:53] 3729/9638 (38.7%) | ID: 610043 | T:0 I:0 V:0 P:0
[12:37:04] 3730/9638 (38.7%) | ID: 610044 | T:0 I:0 V:0 P:0
[12:37:15] 3731/9638 (38.7%) | ID: 610045 | T:0 I:0 V:0 P:0
[12:37:31] 3732/9638 (38.7%) | ID: 610046 | T:0 I:0 V:0 P:0
[12:37:46] 3733/9638 (38.7%) | ID: 610047 | T:0 I:0 V:0 P:0
[12:37:57] 3734/9638 (38.7%) | ID: 610048 | T:0 I:0 V:0 P:0
[12:38:06] 3735/9638 (38.8%) | ID: 610049 | T:0 I:0 V:0 P:0
[12:38:22] 3736/9638 (38.8%) | ID: 610050 | T:0 I:0 V:0 P:0
[12:38:31] 3737/9638 (38.8%) | ID: 610051 | T:0 I:0 V:0 P:0
[12:38:45] 3738/9638 (38.8%) | ID: 610052 | T:0 I:0 V:0 P:0
[12:38:59] 3739/9638 (38.8%) | ID: 610053 | T:0 I:0 V:0 P:0
[12:39:16] 3740/9638 (38.8%) | ID: 610054 | T:0 I:0 V:0 P:0
[12:39:25] 3741/9638 (38.8%) | ID: 610055 | T:0 I:0 V:0 P:0
[12:39:37] 3742/9638 (38.8%) | ID: 610056 | T:0 I:0 V:0 P:0
[12:39:50] 3743/9638 (38.8%) | ID: 610057 | T:0 I:0 V:0 P:0
[12:40:00] 3744/9638 (38.8%) | ID: 610058 | T:0 I:0 V:0 P:0
[12:41:07] 3745/9638 (38.9%) | ID: 610059 | T:3 I:12 V:23 P:0
[12:41:16] 3746/9638 (38.9%) | ID: 610060 | T:0 I:0 V:0 P:0
[12:41:25] 3747/9638 (38.9%) | ID: 610061 | T:0 I:0 V:0 P:0
[12:41:37] 3748/9638 (38.9%) | ID: 610062 | T:0 I:0 V:0 P:0
[12:41:52] 3749/9638 (38.9%) | ID: 610063 | T:0 I:0 V:0 P:0
[12:42:02] 3750/9638 (38.9%) | ID: 610064 | T:0 I:0 V:0 P:0
[12:43:03] 3751/9638 (38.9%) | ID: 610065 | T:0 I:8 V:6 P:8
[12:43:13] 3752/9638 (38.9%) | ID: 610066 | T:0 I:0 V:0 P:0
[12:43:42] 3753/9638 (38.9%) | ID: 610067 | T:0 I:6 V:3 P:6
[12:43:50] 3754/9638 (38.9%) | ID: 610068 | T:0 I:0 V:0 P:0
[12:44:14] 3755/9638 (39.0%) | ID: 610069 | T:0 I:1 V:1 P:4
[12:44:25] 3756/9638 (39.0%) | ID: 610070 | T:0 I:0 V:0 P:0
[12:44:43] 3757/9638 (39.0%) | ID: 610071 | T:0 I:0 V:0 P:0
[12:45:02] 3758/9638 (39.0%) | ID: 610072 | T:0 I:0 V:0 P:0
[12:45:13] 3759/9638 (39.0%) | ID: 610073 | T:0 I:0 V:0 P:0
[12:45:27] 3760/9638 (39.0%) | ID: 610074 | T:0 I:0 V:0 P:0
[12:45:38] 3761/9638 (39.0%) | ID: 610075 | T:0 I:0 V:0 P:0
[12:45:46] 3762/9638 (39.0%) | ID: 610076 | T:0 I:0 V:0 P:0
[12:45:55] 3763/9638 (39.0%) | ID: 610077 | T:0 I:0 V:0 P:0
[12:46:06] 3764/9638 (39.1%) | ID: 610078 | T:0 I:0 V:0 P:0
[12:46:15] 3765/9638 (39.1%) | ID: 610079 | T:0 I:0 V:0 P:0
[12:46:24] 3766/9638 (39.1%) | ID: 610080 | T:0 I:0 V:0 P:0
[12:46:40] 3767/9638 (39.1%) | ID: 610081 | T:0 I:0 V:0 P:0
[12:46:55] 3768/9638 (39.1%) | ID: 610082 | T:0 I:0 V:0 P:0
[12:47:14] 3769/9638 (39.1%) | ID: 610083 | T:0 I:0 V:0 P:0
[12:47:32] 3770/9638 (39.1%) | ID: 610084 | T:0 I:0 V:0 P:0
[12:47:41] 3771/9638 (39.1%) | ID: 610085 | T:0 I:0 V:0 P:0
[12:47:54] 3772/9638 (39.1%) | ID: 610086 | T:0 I:0 V:0 P:0
[12:48:07] 3773/9638 (39.1%) | ID: 610087 | T:0 I:0 V:0 P:0
[12:48:17] 3774/9638 (39.2%) | ID: 610088 | T:0 I:0 V:0 P:0
[12:48:32] 3775/9638 (39.2%) | ID: 610089 | T:0 I:0 V:0 P:0
[12:48:42] 3776/9638 (39.2%) | ID: 610090 | T:0 I:0 V:0 P:0
[12:48:58] 3777/9638 (39.2%) | ID: 610091 | T:0 I:0 V:0 P:0
[12:49:11] 3778/9638 (39.2%) | ID: 610092 | T:0 I:0 V:0 P:0
[12:49:21] 3779/9638 (39.2%) | ID: 610093 | T:0 I:0 V:0 P:0
[12:49:34] 3780/9638 (39.2%) | ID: 610094 | T:0 I:0 V:0 P:0
[12:49:45] 3781/9638 (39.2%) | ID: 610095 | T:0 I:0 V:0 P:0
[12:49:56] 3782/9638 (39.2%) | ID: 610096 | T:0 I:0 V:0 P:0
[12:50:10] 3783/9638 (39.3%) | ID: 610097 | T:0 I:0 V:0 P:0
[12:50:19] 3784/9638 (39.3%) | ID: 610098 | T:0 I:0 V:0 P:0
[12:50:30] 3785/9638 (39.3%) | ID: 610099 | T:0 I:0 V:0 P:0
[12:50:40] 3786/9638 (39.3%) | ID: 610100 | T:0 I:0 V:0 P:0
[12:50:56] 3787/9638 (39.3%) | ID: 610101 | T:0 I:0 V:0 P:0
[12:51:05] 3788/9638 (39.3%) | ID: 610102 | T:0 I:0 V:0 P:0
[12:51:17] 3789/9638 (39.3%) | ID: 610103 | T:0 I:0 V:0 P:0
[12:51:27] 3790/9638 (39.3%) | ID: 610104 | T:0 I:0 V:0 P:0
[12:51:38] 3791/9638 (39.3%) | ID: 610105 | T:0 I:0 V:0 P:0
[12:51:55] 3792/9638 (39.3%) | ID: 610106 | T:0 I:0 V:0 P:0
[12:52:05] 3793/9638 (39.4%) | ID: 610107 | T:0 I:0 V:0 P:0
[12:52:18] 3794/9638 (39.4%) | ID: 610108 | T:0 I:0 V:0 P:0
[12:52:29] 3795/9638 (39.4%) | ID: 610109 | T:0 I:0 V:0 P:0
[12:52:42] 3796/9638 (39.4%) | ID: 610110 | T:0 I:0 V:0 P:0
[12:52:56] 3797/9638 (39.4%) | ID: 610111 | T:0 I:0 V:0 P:0
[12:53:05] 3798/9638 (39.4%) | ID: 610112 | T:0 I:0 V:0 P:0
[12:53:20] 3799/9638 (39.4%) | ID: 610113 | T:0 I:0 V:0 P:0
[12:53:32] 3800/9638 (39.4%) | ID: 610115 | T:0 I:0 V:0 P:0

[12:53:32] INFO: Checkpoint: Saving batch of 100 facilities


[12:53:42] 3801/9638 (39.4%) | ID: 610116 | T:0 I:0 V:0 P:0
[12:53:55] 3802/9638 (39.4%) | ID: 610117 | T:0 I:0 V:0 P:0
[12:54:05] 3803/9638 (39.5%) | ID: 610118 | T:0 I:0 V:0 P:0
[12:54:16] 3804/9638 (39.5%) | ID: 610119 | T:0 I:0 V:0 P:0
[12:54:25] 3805/9638 (39.5%) | ID: 610120 | T:0 I:0 V:0 P:0
[12:54:40] 3806/9638 (39.5%) | ID: 610121 | T:0 I:0 V:0 P:0
[12:55:02] 3807/9638 (39.5%) | ID: 610122 | T:2 I:4 V:3 P:0
[12:55:17] 3808/9638 (39.5%) | ID: 610123 | T:0 I:0 V:0 P:0
[12:55:26] 3809/9638 (39.5%) | ID: 610124 | T:0 I:0 V:0 P:0
[12:55:38] 3810/9638 (39.5%) | ID: 610125 | T:0 I:0 V:0 P:0
[12:55:47] 3811/9638 (39.5%) | ID: 610126 | T:0 I:0 V:0 P:0
[12:55:56] 3812/9638 (39.6%) | ID: 610128 | T:0 I:0 V:0 P:0
[12:56:11] 3813/9638 (39.6%) | ID: 610130 | T:0 I:2 V:1 P:0
[12:56:31] 3814/9638 (39.6%) | ID: 610131 | T:0 I:0 V:0 P:4
[12:56:40] 3815/9638 (39.6%) | ID: 610132 | T:0 I:0 V:0 P:0
[12:56:55] 3816/9638 (39.6%) | ID: 610133 | T:0 I:0 V:0 P:0
[12:57:10] 3817/9638 (39.6%) | ID: 610134 | T:0 I:0 V:0 P:0
[12:57:24] 3818/9638 (39.6%) | ID: 610135 | T:0 I:0 V:0 P:0
[12:57:43] 3819/9638 (39.6%) | ID: 610137 | T:0 I:0 V:0 P:0
[12:58:30] 3820/9638 (39.6%) | ID: 610138 | T:0 I:4 V:5 P:8
[12:58:40] 3821/9638 (39.6%) | ID: 610139 | T:0 I:0 V:0 P:0
[12:58:52] 3822/9638 (39.7%) | ID: 610140 | T:0 I:0 V:0 P:0
[12:59:00] 3823/9638 (39.7%) | ID: 610141 | T:0 I:0 V:0 P:0
[12:59:10] 3824/9638 (39.7%) | ID: 610142 | T:0 I:0 V:0 P:0
[12:59:19] 3825/9638 (39.7%) | ID: 610143 | T:0 I:0 V:0 P:0
[12:59:33] 3826/9638 (39.7%) | ID: 610144 | T:0 I:0 V:0 P:0
[12:59:43] 3827/9638 (39.7%) | ID: 610145 | T:0 I:0 V:0 P:0
[12:59:59] 3828/9638 (39.7%) | ID: 610146 | T:0 I:0 V:0 P:0
[13:00:08] 3829/9638 (39.7%) | ID: 610147 | T:0 I:0 V:0 P:0
[13:00:17] 3830/9638 (39.7%) | ID: 610150 | T:0 I:0 V:0 P:0
[13:00:30] 3831/9638 (39.7%) | ID: 610151 | T:0 I:0 V:0 P:0
[13:00:45] 3832/9638 (39.8%) | ID: 610152 | T:0 I:0 V:0 P:0
[13:00:59] 3833/9638 (39.8%) | ID: 610153 | T:0 I:0 V:0 P:0
[13:01:12] 3834/9638 (39.8%) | ID: 610154 | T:0 I:0 V:0 P:0
[13:01:25] 3835/9638 (39.8%) | ID: 610155 | T:0 I:0 V:0 P:0
[13:01:34] 3836/9638 (39.8%) | ID: 610156 | T:0 I:0 V:0 P:0
[13:01:46] 3837/9638 (39.8%) | ID: 610157 | T:0 I:0 V:0 P:0
[13:01:57] 3838/9638 (39.8%) | ID: 610158 | T:0 I:0 V:0 P:0
[13:02:08] 3839/9638 (39.8%) | ID: 610159 | T:0 I:0 V:0 P:0
[13:02:19] 3840/9638 (39.8%) | ID: 610160 | T:0 I:0 V:0 P:0
[13:02:34] 3841/9638 (39.9%) | ID: 610161 | T:0 I:0 V:0 P:0
[13:02:50] 3842/9638 (39.9%) | ID: 610162 | T:0 I:0 V:0 P:0
[13:03:06] 3843/9638 (39.9%) | ID: 610163 | T:0 I:0 V:0 P:0
[13:03:22] 3844/9638 (39.9%) | ID: 610164 | T:0 I:0 V:0 P:0
[13:03:37] 3845/9638 (39.9%) | ID: 610165 | T:0 I:0 V:0 P:0
[13:03:48] 3846/9638 (39.9%) | ID: 610166 | T:0 I:0 V:0 P:0
[13:03:58] 3847/9638 (39.9%) | ID: 610168 | T:0 I:0 V:0 P:0
[13:04:10] 3848/9638 (39.9%) | ID: 610169 | T:0 I:0 V:0 P:0
[13:04:23] 3849/9638 (39.9%) | ID: 610170 | T:0 I:0 V:0 P:0
[13:04:45] 3850/9638 (39.9%) | ID: 610171 | T:0 I:1 V:1 P:2
[13:05:00] 3851/9638 (40.0%) | ID: 610172 | T:0 I:0 V:0 P:0
[13:05:14] 3852/9638 (40.0%) | ID: 610173 | T:0 I:0 V:0 P:0
[13:05:27] 3853/9638 (40.0%) | ID: 610174 | T:0 I:0 V:0 P:0
[13:05:42] 3854/9638 (40.0%) | ID: 610175 | T:0 I:0 V:0 P:0
[13:05:55] 3855/9638 (40.0%) | ID: 610176 | T:0 I:0 V:0 P:0
[13:06:09] 3856/9638 (40.0%) | ID: 610177 | T:0 I:3 V:0 P:4
[13:06:23] 3857/9638 (40.0%) | ID: 610178 | T:0 I:0 V:0 P:0
[13:08:14] 3858/9638 (40.0%) | ID: 610179 | T:2 I:18 V:31 P:4
[13:08:23] 3859/9638 (40.0%) | ID: 610180 | T:0 I:0 V:0 P:0
[13:08:33] 3860/9638 (40.0%) | ID: 610181 | T:0 I:0 V:0 P:0
[13:08:47] 3861/9638 (40.1%) | ID: 610182 | T:0 I:0 V:0 P:0
[13:08:59] 3862/9638 (40.1%) | ID: 610183 | T:0 I:0 V:0 P:0
[13:09:10] 3863/9638 (40.1%) | ID: 610184 | T:0 I:0 V:0 P:0
[13:09:21] 3864/9638 (40.1%) | ID: 610186 | T:0 I:0 V:0 P:0
[13:09:31] 3865/9638 (40.1%) | ID: 610187 | T:0 I:0 V:0 P:0
[13:09:43] 3866/9638 (40.1%) | ID: 610188 | T:0 I:0 V:0 P:0
[13:09:54] 3867/9638 (40.1%) | ID: 610189 | T:0 I:0 V:0 P:0
[13:10:08] 3868/9638 (40.1%) | ID: 610190 | T:0 I:0 V:0 P:0
[13:10:18] 3869/9638 (40.1%) | ID: 610191 | T:0 I:0 V:0 P:0
[13:10:36] 3870/9638 (40.2%) | ID: 610192 | T:0 I:0 V:0 P:0
[13:10:46] 3871/9638 (40.2%) | ID: 610193 | T:0 I:0 V:0 P:0
[13:11:43] 3872/9638 (40.2%) | ID: 610194 | T:3 I:9 V:10 P:6
[13:11:57] 3873/9638 (40.2%) | ID: 610195 | T:0 I:0 V:0 P:0
[13:12:15] 3874/9638 (40.2%) | ID: 610197 | T:0 I:0 V:0 P:0
[13:12:26] 3875/9638 (40.2%) | ID: 610198 | T:0 I:0 V:0 P:0
[13:13:41] 3876/9638 (40.2%) | ID: 610199 | T:2 I:10 V:25 P:4
[13:13:54] 3877/9638 (40.2%) | ID: 610201 | T:0 I:0 V:0 P:0
[13:14:03] 3878/9638 (40.2%) | ID: 610202 | T:0 I:0 V:0 P:0
[13:14:13] 3879/9638 (40.2%) | ID: 610203 | T:0 I:0 V:0 P:0
[13:14:23] 3880/9638 (40.3%) | ID: 610204 | T:0 I:0 V:0 P:0
[13:14:33] 3881/9638 (40.3%) | ID: 610205 | T:0 I:0 V:0 P:0
[13:15:54] 3882/9638 (40.3%) | ID: 610207 | T:16 I:16 V:54 P:0
[13:16:04] 3883/9638 (40.3%) | ID: 610208 | T:0 I:0 V:0 P:0
[13:16:14] 3884/9638 (40.3%) | ID: 610209 | T:0 I:0 V:0 P:0
[13:16:30] 3885/9638 (40.3%) | ID: 610210 | T:0 I:0 V:0 P:0
[13:16:46] 3886/9638 (40.3%) | ID: 610211 | T:0 I:0 V:0 P:0
[13:17:05] 3887/9638 (40.3%) | ID: 610212 | T:0 I:0 V:0 P:0
[13:17:14] 3888/9638 (40.3%) | ID: 610213 | T:0 I:0 V:0 P:0
[13:17:27] 3889/9638 (40.4%) | ID: 610214 | T:0 I:0 V:0 P:0
[13:17:38] 3890/9638 (40.4%) | ID: 610215 | T:0 I:0 V:0 P:0
[13:17:48] 3891/9638 (40.4%) | ID: 610217 | T:0 I:0 V:0 P:0
[13:17:57] 3892/9638 (40.4%) | ID: 610218 | T:0 I:0 V:0 P:0
[13:18:06] 3893/9638 (40.4%) | ID: 610219 | T:0 I:0 V:0 P:0
[13:18:18] 3894/9638 (40.4%) | ID: 610220 | T:0 I:0 V:0 P:0
[13:18:30] 3895/9638 (40.4%) | ID: 610221 | T:0 I:0 V:0 P:0
[13:18:41] 3896/9638 (40.4%) | ID: 610222 | T:0 I:0 V:0 P:0
[13:18:50] 3897/9638 (40.4%) | ID: 610223 | T:0 I:0 V:0 P:0
[13:18:59] 3898/9638 (40.4%) | ID: 610224 | T:0 I:0 V:0 P:0
[13:19:08] 3899/9638 (40.5%) | ID: 610225 | T:0 I:0 V:0 P:0
[13:19:18] 3900/9638 (40.5%) | ID: 610227 | T:0 I:0 V:0 P:0

[13:19:18] INFO: Checkpoint: Saving batch of 100 facilities


[13:19:36] 3901/9638 (40.5%) | ID: 610228 | T:0 I:0 V:0 P:0
[13:19:46] 3902/9638 (40.5%) | ID: 610229 | T:0 I:0 V:0 P:0
[13:20:01] 3903/9638 (40.5%) | ID: 610230 | T:0 I:0 V:0 P:0
[13:20:11] 3904/9638 (40.5%) | ID: 610231 | T:0 I:0 V:0 P:0
[13:20:25] 3905/9638 (40.5%) | ID: 610232 | T:0 I:0 V:0 P:0
[13:20:35] 3906/9638 (40.5%) | ID: 610233 | T:0 I:0 V:0 P:0
[13:20:48] 3907/9638 (40.5%) | ID: 610234 | T:0 I:0 V:0 P:0
[13:21:03] 3908/9638 (40.5%) | ID: 610235 | T:0 I:1 V:1 P:0
[13:21:18] 3909/9638 (40.6%) | ID: 610236 | T:0 I:0 V:0 P:0
[13:21:28] 3910/9638 (40.6%) | ID: 610237 | T:0 I:0 V:0 P:0
[13:21:45] 3911/9638 (40.6%) | ID: 610238 | T:0 I:0 V:0 P:0
[13:21:55] 3912/9638 (40.6%) | ID: 610239 | T:0 I:0 V:0 P:0
[13:22:23] 3913/9638 (40.6%) | ID: 610240 | T:0 I:2 V:2 P:4
[13:22:37] 3914/9638 (40.6%) | ID: 610241 | T:0 I:0 V:0 P:4
[13:22:46] 3915/9638 (40.6%) | ID: 610242 | T:0 I:0 V:0 P:0
[13:22:55] 3916/9638 (40.6%) | ID: 610243 | T:0 I:0 V:0 P:0
[13:23:06] 3917/9638 (40.6%) | ID: 610245 | T:0 I:0 V:0 P:0
[13:23:15] 3918/9638 (40.7%) | ID: 610246 | T:0 I:0 V:0 P:0
[13:23:26] 3919/9638 (40.7%) | ID: 610247 | T:0 I:0 V:0 P:0
[13:23:34] 3920/9638 (40.7%) | ID: 610248 | T:0 I:0 V:0 P:0
[13:23:43] 3921/9638 (40.7%) | ID: 610249 | T:0 I:0 V:0 P:0
[13:23:58] 3922/9638 (40.7%) | ID: 610250 | T:0 I:0 V:0 P:0
[13:24:17] 3923/9638 (40.7%) | ID: 610251 | T:0 I:0 V:0 P:0
[13:24:26] 3924/9638 (40.7%) | ID: 610252 | T:0 I:0 V:0 P:0
[13:24:41] 3925/9638 (40.7%) | ID: 610253 | T:0 I:0 V:0 P:0
[13:24:53] 3926/9638 (40.7%) | ID: 610254 | T:0 I:0 V:0 P:0
[13:25:09] 3927/9638 (40.7%) | ID: 610255 | T:0 I:0 V:0 P:0
[13:25:19] 3928/9638 (40.8%) | ID: 610256 | T:0 I:0 V:0 P:0
[13:25:34] 3929/9638 (40.8%) | ID: 610257 | T:0 I:0 V:0 P:0
[13:25:44] 3930/9638 (40.8%) | ID: 610259 | T:0 I:0 V:0 P:0
[13:25:54] 3931/9638 (40.8%) | ID: 610260 | T:0 I:0 V:0 P:0
[13:26:08] 3932/9638 (40.8%) | ID: 610261 | T:0 I:0 V:0 P:0
[13:26:18] 3933/9638 (40.8%) | ID: 610262 | T:0 I:0 V:0 P:0
[13:26:27] 3934/9638 (40.8%) | ID: 610263 | T:0 I:0 V:0 P:0
[13:26:40] 3935/9638 (40.8%) | ID: 610264 | T:0 I:0 V:0 P:0
[13:29:35] 3936/9638 (40.8%) | ID: 610265 | T:2 I:30 V:61 P:6
[13:29:50] 3937/9638 (40.8%) | ID: 610266 | T:0 I:0 V:0 P:0
[13:30:10] 3938/9638 (40.9%) | ID: 610267 | T:0 I:0 V:0 P:0
[13:30:28] 3939/9638 (40.9%) | ID: 610268 | T:0 I:0 V:0 P:8
[13:31:19] 3940/9638 (40.9%) | ID: 610269 | T:3 I:12 V:14 P:6
[13:32:04] 3941/9638 (40.9%) | ID: 610270 | T:3 I:11 V:13 P:6
[13:32:15] 3942/9638 (40.9%) | ID: 610271 | T:0 I:0 V:0 P:0
[13:32:27] 3943/9638 (40.9%) | ID: 610272 | T:0 I:0 V:0 P:0
[13:32:41] 3944/9638 (40.9%) | ID: 610273 | T:0 I:0 V:0 P:0
[13:33:12] 3945/9638 (40.9%) | ID: 610274 | T:2 I:5 V:8 P:0
[13:36:18] 3946/9638 (40.9%) | ID: 610276 | T:3 I:32 V:50 P:12
[13:36:27] 3947/9638 (41.0%) | ID: 610277 | T:0 I:0 V:0 P:0
[13:36:36] 3948/9638 (41.0%) | ID: 610278 | T:0 I:0 V:0 P:0
[13:36:46] 3949/9638 (41.0%) | ID: 610279 | T:0 I:0 V:0 P:0
[13:37:00] 3950/9638 (41.0%) | ID: 610280 | T:0 I:0 V:0 P:0
[13:37:12] 3951/9638 (41.0%) | ID: 634621 | T:0 I:0 V:0 P:0
[13:39:04] 3952/9638 (41.0%) | ID: 610281 | T:3 I:22 V:57 P:8
[13:40:19] 3953/9638 (41.0%) | ID: 610282 | T:3 I:17 V:20 P:6
[13:41:30] 3954/9638 (41.0%) | ID: 610283 | T:3 I:13 V:27 P:6
[13:41:44] 3955/9638 (41.0%) | ID: 610284 | T:0 I:0 V:0 P:0
[13:42:43] 3956/9638 (41.0%) | ID: 610285 | T:3 I:11 V:18 P:8
[13:42:58] 3957/9638 (41.1%) | ID: 610286 | T:0 I:0 V:0 P:0
[13:43:43] 3958/9638 (41.1%) | ID: 610287 | T:3 I:12 V:8 P:6
[13:44:29] 3959/9638 (41.1%) | ID: 610288 | T:2 I:9 V:14 P:4
[13:44:41] 3960/9638 (41.1%) | ID: 610289 | T:0 I:0 V:0 P:0
[13:44:50] 3961/9638 (41.1%) | ID: 610290 | T:0 I:0 V:0 P:0
[13:45:04] 3962/9638 (41.1%) | ID: 610291 | T:0 I:0 V:0 P:0
[13:45:13] 3963/9638 (41.1%) | ID: 610292 | T:0 I:0 V:0 P:0
[13:45:54] 3964/9638 (41.1%) | ID: 610293 | T:2 I:8 V:1 P:6
[13:46:08] 3965/9638 (41.1%) | ID: 610294 | T:0 I:0 V:0 P:0
[13:46:18] 3966/9638 (41.1%) | ID: 610295 | T:0 I:0 V:0 P:0
[13:46:28] 3967/9638 (41.2%) | ID: 610296 | T:0 I:0 V:0 P:0
[13:46:37] 3968/9638 (41.2%) | ID: 610297 | T:0 I:0 V:0 P:0
[13:46:49] 3969/9638 (41.2%) | ID: 610299 | T:0 I:0 V:0 P:0
[13:48:04] 3970/9638 (41.2%) | ID: 610300 | T:3 I:18 V:24 P:8
[13:48:49] 3971/9638 (41.2%) | ID: 610301 | T:3 I:9 V:12 P:6
[13:48:58] 3972/9638 (41.2%) | ID: 610302 | T:0 I:0 V:0 P:0
[13:49:07] 3973/9638 (41.2%) | ID: 610303 | T:0 I:0 V:0 P:0
[13:50:10] 3974/9638 (41.2%) | ID: 610304 | T:0 I:8 V:11 P:8
[13:50:23] 3975/9638 (41.2%) | ID: 610305 | T:0 I:0 V:0 P:0
[13:50:33] 3976/9638 (41.3%) | ID: 610306 | T:0 I:0 V:0 P:0
[13:50:51] 3977/9638 (41.3%) | ID: 610307 | T:0 I:0 V:0 P:0
[13:51:04] 3978/9638 (41.3%) | ID: 610308 | T:0 I:0 V:0 P:0
[13:51:22] 3979/9638 (41.3%) | ID: 634623 | T:0 I:1 V:1 P:4
[13:51:33] 3980/9638 (41.3%) | ID: 610309 | T:0 I:0 V:0 P:0
[13:51:45] 3981/9638 (41.3%) | ID: 610310 | T:0 I:0 V:0 P:0
[13:51:54] 3982/9638 (41.3%) | ID: 610311 | T:0 I:0 V:0 P:0
[13:52:06] 3983/9638 (41.3%) | ID: 610312 | T:0 I:0 V:0 P:0
[13:52:17] 3984/9638 (41.3%) | ID: 610313 | T:0 I:0 V:0 P:0
[13:52:25] 3985/9638 (41.3%) | ID: 610314 | T:0 I:0 V:0 P:0
[13:52:35] 3986/9638 (41.4%) | ID: 610315 | T:0 I:0 V:0 P:0
[13:52:45] 3987/9638 (41.4%) | ID: 610316 | T:0 I:0 V:0 P:0
[13:52:54] 3988/9638 (41.4%) | ID: 610317 | T:0 I:0 V:0 P:0
[13:53:07] 3989/9638 (41.4%) | ID: 610318 | T:0 I:0 V:0 P:0
[13:53:17] 3990/9638 (41.4%) | ID: 610319 | T:0 I:0 V:0 P:0
[13:53:28] 3991/9638 (41.4%) | ID: 610320 | T:0 I:0 V:0 P:0
[13:53:37] 3992/9638 (41.4%) | ID: 610321 | T:0 I:0 V:0 P:0
[13:53:47] 3993/9638 (41.4%) | ID: 610322 | T:0 I:0 V:0 P:0
[13:54:03] 3994/9638 (41.4%) | ID: 610323 | T:0 I:0 V:0 P:0
[13:54:28] 3995/9638 (41.5%) | ID: 610324 | T:0 I:0 V:0 P:0
[13:54:37] 3996/9638 (41.5%) | ID: 610325 | T:0 I:0 V:0 P:0
[13:54:50] 3997/9638 (41.5%) | ID: 610326 | T:0 I:0 V:0 P:0
[13:55:09] 3998/9638 (41.5%) | ID: 627093 | T:0 I:0 V:0 P:4
